time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,sniffer_four,sniffer_five,sniffer_six
16:21:29,0.3652636287908977,0.5419440629509839,-0.02957197265550504,-0.05054735336040217,-0.01943802678189957,0.6063921601314066,0.3854867249584198
16:21:30,0.41110478724284105,0.5628990193502877,-0.04152635744738677,-0.039613181031409116,-0.030551275012388326,0.5990259607903817,0.3895844293687534
16:21:31,0.4173181571061019,0.5628094866115971,-0.0392317221231137,-0.028705962346251487,-0.037202343025287576,0.5736299224901943,0.3918200754989247
16:21:32,0.427649137286355,0.5807761902726174,-0.03341695381188857,-0.007454065979132483,-0.04559468201844973,0.551643057562404,0.39598003287024364
16:21:33,0.4271158754343647,0.5886382401244074,-0.02544466698253729,0.009346173696715445,-0.044934795877556555,0.529079217220941,0.40405662172220497
16:21:34,0.43425859361825014,0.5948798414404741,-0.015367276445699284,0.03744416968946698,-0.039469188139381696,0.4902386224822124,0.4125570487217576
16:21:35,0.45930113828551156,0.6045123630649788,-0.0047653133302613115,0.06108188579032196,-0.023603002684464577,0.44068269805663934,0.4239327062739943
16:21:36,0.49063250813729775,0.6043616712866438,0.015174129308422189,0.08842826605077829,-0.005326753578792889,0.4006957700077435,0.4304308519508677
16:21:37,0.4922122401504382,0.6547557869210513,0.042040490193510124,0.10820183320895922,0.017832054460180873,0.39027498114843906,0.41923931446297635
16:21:38,0.4858189651343776,0.6769005735291675,0.0662174770761205,0.1589717222649898,0.04254700743954976,0.3608208571843974,0.40252085062081455
16:21:39,0.4845266521992795,0.6982367962530955,0.09951451407779137,0.18576785756758607,0.07560633866869736,0.3303145521689061,0.38140785184024945
16:21:40,0.4822142667052821,0.7034082548482917,0.1373532180573191,0.2355558748515432,0.11260504927225673,0.30358524865240916,0.3655224837539501
16:21:41,0.46236073734392136,0.713158946792394,0.18701564718658273,0.2808400816635232,0.15583154847690267,0.26280609247701225,0.3539622703971125
16:21:42,0.46704231488937814,0.7239282787874417,0.23618411077650345,0.3068267416458669,0.19412830132629527,0.22685149381770098,0.3328440792990966
16:21:43,0.46428287135740554,0.7122829930876202,0.2838170465723876,0.3520702769232729,0.24300049142362906,0.23647881190933356,0.29644430375224196
16:21:44,0.4517572848056113,0.7236244435062289,0.3340518310208871,0.3852469849262824,0.2875731476891946,0.22023332008152613,0.2687607106212653
16:21:45,0.4470651005340943,0.7228302553939122,0.39100455526659683,0.415143464876835,0.3337809432350172,0.19530153822879842,0.23007556580095206
16:21:46,0.4243019387195687,0.7179477017295499,0.4426595743067721,0.43713286293419984,0.3760679724533136,0.17101201483125822,0.1915740535034396
16:21:47,0.42472402004417287,0.705703064754336,0.49869265153952774,0.4477916456124486,0.4202156219262428,0.14665361994882178,0.15466938298005706
16:21:48,0.40257739834666645,0.682416487538798,0.5667032040332283,0.4630986589475088,0.45667964742507433,0.11664661259380886,0.14079065057185788
16:21:49,0.3771029872311544,0.6491327972090993,0.6255296935425224,0.4486826636129748,0.48376703500466534,0.08877423136021216,0.10914560260947552
16:21:50,0.3926605605563236,0.631816082107155,0.6750307700040522,0.44773506967757565,0.529101412880951,0.05531102046848663,0.0968327987943394
16:21:51,0.4017228641752262,0.6095934582725782,0.7168618930355578,0.44304132461318946,0.5485906685040871,0.011872932357630425,0.07389799742952868
16:21:52,0.38379788699208583,0.5823573514918171,0.7484170189433601,0.43195591461168814,0.588246075999844,0.00624496611450855,0.05389934493340879
16:21:53,0.39210178392193057,0.5479320070663293,0.7836301737077178,0.40411031613895326,0.6195567319182341,0.017122780644459303,0.03807760406582378
16:21:54,0.37823713686869387,0.49326228707321246,0.8161905715439348,0.3882468269079743,0.6434406221317953,-0.0003875518851826666,0.01945787446190403
16:21:55,0.36902958360899096,0.4514377693091485,0.8304240513368352,0.3738291210596411,0.662525054355384,-0.008051981937224364,0.013297771809298482
16:21:56,0.3607370054606315,0.4378220503286266,0.8261761832737358,0.3482337633732014,0.6630584891089839,-0.012155626884008274,0.01650581955031836
16:21:57,0.3593670317656339,0.40167910404966856,0.8250234027498546,0.349137148050693,0.6736533305027469,-0.012589559082894032,0.008231279689816285
16:21:58,0.3648202244671849,0.3621748848636042,0.8412897861213201,0.3259547602820099,0.6835239400792059,-0.00682858585444222,0.0003719271616223485
16:21:59,0.3889211241643658,0.3589725185051472,0.82829118086874,0.3164124486932899,0.68784711206571,-0.014202209342462618,-0.0006398982773822524
16:22:00,0.38795237436956476,0.32918579608297577,0.828688381758709,0.32938789966948967,0.6976706853290036,-0.01793912932368883,0.011396088590093051
16:22:01,0.3790854751913452,0.3119210876470286,0.8263634246514198,0.32204598136259444,0.70234397637175,-0.01631004576863542,0.0073312779983515895
16:22:02,0.35914676338053836,0.3082790913656347,0.8254915355386059,0.3175504071527533,0.7151634116779854,0.0027098199934100908,0.0025057502401888768
16:22:03,0.34553611068597984,0.3032616474491139,0.7825483810419769,0.3089271788888174,0.7319095154431378,-0.006622960440685405,0.021481507057105498
16:22:04,0.2984759648978676,0.32611842236040184,0.749395483336459,0.3223642290574731,0.7381248834946312,0.00937382563277156,0.025907488425140093
16:22:05,0.290353452005167,0.3188943456063197,0.7214705338112448,0.3161832920501727,0.7683937687788186,-0.0038776110537966455,0.028460371744160218
16:22:06,0.27148395746546916,0.3170654889053496,0.6879461680584221,0.3291216061441917,0.7837594286033063,0.003979653449949178,0.01399271047993962
16:22:07,0.25516364551224213,0.32251725615980703,0.6583782845306593,0.3236799581144463,0.7881921811256288,0.015122683109806913,3.290905426534934e-05
16:22:08,0.2190668527832065,0.3183501166921082,0.6236593404349309,0.30964822340949355,0.7904651328124117,0.0,-0.0034993294368842135
16:22:09,0.1981213380979714,0.3072050297248856,0.5666901152758116,0.2815980665261949,0.7905947337808638,0.0,-0.006417265581746902
16:22:10,0.17910552905630595,0.27945224835445065,0.5183176803818064,0.2764764104854716,0.7928083856395083,0.0,-0.008490536000465114
16:22:11,0.14420061400576303,0.25851061890327043,0.47854955914742114,0.24386908246991512,0.7918768266425226,0.0,-0.009470348242792689
16:22:12,0.1320561623696621,0.24405157188871734,0.41726425938365497,0.2248759886709089,0.7858235598000552,0.0,-0.009089480788094828
16:22:13,0.10858536406227896,0.22376881065170903,0.3910036268871942,0.2233449621248152,0.7860799558542149,0.0,-0.007062283045348117
16:22:14,0.11656692542249153,0.22794553031076073,0.3379060823226721,0.21658824529028128,0.7805321449366721,0.0,-0.0030846753531405553
16:22:15,0.15847851901807677,0.20634453596245997,0.30965021235522155,0.1973016095118637,0.781827316115579,0.0,0.0031658510203284563
16:22:16,0.1728402000898228,0.20126681515177702,0.28229865653655506,0.16046329336890533,0.7716806485653274,0.0,0.012030233877248163
16:22:17,0.17542002361336273,0.21175050935376674,0.26487177270651735,0.15046278826062598,0.7680019762898411,0.0,0.0
16:22:18,0.180538999729988,0.20380772323160612,0.27069690414495196,0.15783818595969323,0.7667287929206983,0.0,0.0
16:22:19,0.2100217593183897,0.19142664227027334,0.2753948222078745,0.1254655453509031,0.7733152367429545,0.0,0.0
16:22:20,0.22239492412360906,0.16643642364868327,0.28475341069295507,0.14656634530877194,0.7740093771715019,0.0,0.0
16:22:21,0.2293920753026247,0.15911946718320638,0.2892375828423301,0.1502577569252415,0.7823312816930688,0.0,0.0
16:22:22,0.23851233250039813,0.13332201383756415,0.287541660786935,0.15125447055223762,0.7901502754357275,0.0,0.0
16:22:23,0.2342677072832303,0.11009863053819263,0.2772374858060691,0.1840477271184597,0.8012677665638828,0.0,0.0
16:22:24,0.21516782253889932,0.10991671964647151,0.2679130969510476,0.1950088930135132,0.8026700886863687,0.0,0.0
16:22:25,0.2041080407432221,0.1057589714477769,0.26800995441106445,0.21210303550426884,0.8153378463268673,0.0,0.0
16:22:26,0.1922413825490444,0.10638734241476223,0.27271430343263003,0.22719398822152054,0.8269763842511201,0.0,0.0
16:22:27,0.1906148208093181,0.1147437374534801,0.2902470064091846,0.2323185524427966,0.8322158206551732,0.0,0.0
16:22:28,0.16573573313673481,0.12160111592900645,0.31087059451363613,0.2622217638946922,0.8329854147373315,0.0,0.0
16:22:29,0.18483401817283712,0.1380792370253182,0.32334032950889996,0.27955575757848605,0.8315716024213048,0.0,0.0
16:22:30,0.2080668981421001,0.1753304947385388,0.32441974731406964,0.3092935390068439,0.826296231755452,0.0,0.0
16:22:31,0.2159953778646555,0.1971488412017236,0.3230895960973609,0.32602680300817577,0.8289849074147675,0.0,0.0
16:22:32,0.2147252333736594,0.2155672191948284,0.2990446787597526,0.33941276654791225,0.8551843323634778,0.0,0.0
16:22:33,0.21054696785574226,0.23259951962356504,0.3255373703474615,0.33905743264136934,0.8541675361597426,0.0,0.0
16:22:34,0.18633129352336225,0.24777715594909122,0.3469555144613019,0.3529877971393966,0.8498386961123197,0.0,0.0
16:22:35,0.17462342852192705,0.28520451488710125,0.35333678392396883,0.35668602317259973,0.8404995805785864,0.0,0.0
16:22:36,0.17999585319547023,0.31637976934060486,0.36050578371917635,0.33757889460848445,0.8159275824362325,0.0,0.0
16:22:37,0.19120232291946693,0.3269401739386602,0.39243446291105394,0.36036821121959683,0.8045137314245018,0.0,0.0
16:22:38,0.21066339052872368,0.3603550964353652,0.4255883094689104,0.34546321407728614,0.7806317996993187,0.0,0.0
16:22:39,0.25244320876309034,0.39563723814419627,0.44044210420784907,0.3453118495749396,0.7501517858124704,0.0,0.0
16:22:40,0.2680164311977594,0.3989832238814559,0.4759245534204577,0.3457861283731869,0.7226281323542569,0.0,0.0
16:22:41,0.2814075359397701,0.41931050162276773,0.503269253535303,0.32768396535999955,0.6858080056690239,0.0,0.0
16:22:42,0.3227125578720898,0.44098915554957885,0.5242202816828782,0.32534256677905826,0.6557600680956441,0.0,0.0
16:22:43,0.3683139807946926,0.4643831506606602,0.5440404721993316,0.3269897126446002,0.6271259309866217,0.0,0.007017636428394761
16:22:44,0.39645815190029304,0.4858349606481393,0.5795739386034849,0.3368484100170381,0.6010121787935134,0.0,0.01838831800974116
16:22:45,0.4313583258216144,0.4894489510196399,0.5936755644996419,0.33990112192273597,0.5570725824150206,0.01668709860392487,0.018593963033283853
16:22:46,0.45258487589523727,0.5112200525741517,0.6241508413057569,0.35842678727023103,0.5311891970470225,0.004391341737874956,-0.0041399590265833895
16:22:47,0.4985282362100737,0.5140190593581744,0.668945997789102,0.35614718368736165,0.5167124361353026,-0.004278743231775609,-0.019125736784596385
16:22:48,0.5184412318653372,0.5313243309459247,0.6790439117618068,0.36187138986401235,0.5112350537635202,-0.009796070030644161,-0.02743878328572361
16:22:49,0.521274439184193,0.5411905358034927,0.7043382746377151,0.34385850400157414,0.5241828693162537,-0.012607989480260566,-0.030093849218237698
16:22:50,0.5642309692830898,0.545813385228412,0.6944752043485213,0.35763703414337467,0.5300235468377992,-0.013136289498067277,-0.028045022913715474
16:22:51,0.5782378170266801,0.5627846463698961,0.6957594811751978,0.3742348752010376,0.5401517050432729,-0.011777195097419353,-0.022185730347037934
16:22:52,0.6235137349275166,0.5770722466578442,0.6725437436762705,0.40588915682652593,0.5459893603891065,-0.008901368387584412,-0.013348735136390209
16:22:53,0.6364827048602171,0.5998305189801599,0.6729034244989406,0.44406778121918045,0.5465147893399868,-0.004853908573742619,-0.002306138543261619
16:22:54,0.6683869925738197,0.6299345815843317,0.6544795605525239,0.45706808285923395,0.5365185609560138,4.564804301322651e-05,0.010230620527554319
16:22:55,0.6947717617173081,0.626363676782701,0.6516536307023446,0.472632120700202,0.5295050896314784,0.005503328065677778,0.023610765527959956
16:22:56,0.6807489971184901,0.6520294329685887,0.6156390052627213,0.47913252855793964,0.5108037655860709,0.011250721001333109,0.03724418226655346
16:22:57,0.6844407847590251,0.6578536268100383,0.5992966738501916,0.4953528518498438,0.4948783484501148,0.017044979261148726,0.05060141890862882
16:22:58,0.6896021668370841,0.6629196868458267,0.5878003464328451,0.5025436608495393,0.4612319803293214,0.022668818160381517,0.06321368597617587
16:22:59,0.6920534740223125,0.661427845675319,0.5593822721235248,0.51219223526742,0.45550149666748885,0.02793051591837584,0.07467285634788026
16:23:00,0.6718785837373201,0.6564301810145519,0.5333555868689521,0.5432711706824582,0.4437523085942489,0.032663913658563457,0.08463146525912346
16:23:01,0.6503184498737281,0.660437753010095,0.48310318095501503,0.5719944218089379,0.4321295926487239,0.0523725703496431,0.10332916494457495
16:23:02,0.6021169752539676,0.6511546353467027,0.4467485983192234,0.5929998291453578,0.41474764385417595,0.057162666763256736,0.11376080494526697
16:23:03,0.5875404048764569,0.6428907763025905,0.410109452792516,0.6156480676760663,0.387998606623054,0.041835575520840065,0.10340597102066873
16:23:04,0.5358812880271198,0.6305006081762919,0.3760522993543245,0.6182021417772201,0.36203889057790495,0.049610958847430886,0.095370000473648
16:23:05,0.5039176306787219,0.6279426135936028,0.32858479416204445,0.6199885253085878,0.3472666201398931,0.029710104875247514,0.08898560738055063
16:23:06,0.4991702289254697,0.6173473808558769,0.32419826153883996,0.624680485235323,0.32647570454882113,0.017040889957295437,0.08368072268139697
16:23:07,0.47225872177535133,0.6224305447631925,0.3244133188121786,0.6277847057171503,0.3109374577507533,0.010397863397702135,0.07897849417988184
16:23:08,0.4426307254340303,0.6141478422383787,0.32476547651331544,0.64837846669884,0.3008260548429772,0.008673033072428407,0.07449728654337451
16:23:09,0.45822447987411197,0.6139859092755909,0.32889529216823177,0.6438791634460788,0.2891531085593674,0.010855865429268415,0.0699506813029187
16:23:10,0.4268680398718175,0.611453375635932,0.2927166757818608,0.6358275299318079,0.2848539924989476,0.01603328548784952,0.06514747685323267
16:23:11,0.42834094166180225,0.6091200670118129,0.29334170223289424,0.6372019698414156,0.3134102967317152,0.02338967683963239,0.05999168845270906
16:23:12,0.427256588541054,0.6124461418571014,0.29582551294486803,0.6504912881231164,0.31450657615667754,0.03220688164791108,0.05448254822341503
16:23:13,0.4213150869164284,0.6274410204921863,0.3439150787421924,0.6479225702426953,0.33023766739434834,0.04186420064781286,0.04871450515109217
16:23:14,0.40792504574679694,0.6435894410094866,0.36470693800186926,0.6435450911953516,0.3873854338373337,0.0518383931462983,0.04287722508515656
16:23:15,0.3881706854077337,0.6577134976192685,0.3590054232426384,0.6133222108173633,0.43519262995415964,0.061703677022161285,0.03725559073869875
16:23:16,0.39087047126077074,0.6594761519680281,0.40401019256321974,0.5846911754244954,0.47092512893313543,0.07113172872602902,0.03222970168848375
16:23:17,0.3981667482245321,0.6948174391699241,0.4136318296132491,0.585755122992095,0.5082266319138694,0.07989168328036193,0.02827487437495101
16:23:18,0.416017765080604,0.7301623948172304,0.4607456034180484,0.5829860339283368,0.5367857864731419,0.08785013427945379,0.025961642102214483
16:23:19,0.45826692611017406,0.7525174958780334,0.49845859401675774,0.5657342259797349,0.5537563075253362,0.09497113388943172,0.02595575503806259
16:23:20,0.47477632583141083,0.7688659705362131,0.52695158562306,0.5308931542696782,0.5684047902387656,0.10131619284825602,0.02901818021395817
16:23:21,0.48101265577686386,0.7667736034199035,0.5478575405548303,0.5074904762769825,0.5725027834684652,0.10704428046572034,0.036005101525038594
16:23:22,0.48591310305013113,0.7772161405835458,0.5700799544037405,0.4750400567324653,0.5758525363614544,0.11241182462345167,0.04786791973011566
16:23:23,0.4916367785431101,0.7834967979386162,0.5888808356549966,0.4561415724651078,0.5702075121251736,0.1177727117749102,0.06565325245167564
16:23:24,0.48626361958254705,0.7721336537495501,0.5932017934643279,0.4170698111230554,0.5464971836850053,0.12357828694538951,0.07658002745659806
16:23:25,0.4708993145317859,0.7426146077852176,0.588866047370923,0.391776629672038,0.510305616215368,0.13037735373201645,0.06805279786062707
16:23:26,0.43800001345509365,0.7102891547656408,0.5881188575461663,0.3446355621679371,0.49214340387323113,0.1057091703076723,0.04708347757327682
16:23:27,0.4166713288577559,0.6821243279634397,0.5904592921930395,0.3021543027659318,0.47875387956267634,0.09546337195325796,0.04116736203956772
16:23:28,0.388656969322507,0.6821189784138407,0.5823549822240076,0.277466309695734,0.4775894885933327,0.0832444369395958,0.034435760141162786
16:23:29,0.33899281268019477,0.6575459707266827,0.5938039011459877,0.23321601235498648,0.4868955083401016,0.06941583780917879,0.027094847103034565
16:23:30,0.328146326925994,0.6204971152763059,0.5679711519191571,0.24978704625267092,0.4852265799502167,0.054412942772245815,0.019385352657134213
16:23:31,0.2942386181114925,0.588050325354799,0.5603936638219558,0.2408325746882985,0.4875528997045735,0.038743015706781694,0.011582561042391536
16:23:32,0.289176173073873,0.5526480265945758,0.5367410133967506,0.21252853579239675,0.5039252373699958,0.022985216158517084,0.003996311004714998
16:23:33,0.272853093448202,0.5125359204995255,0.5635177601465636,0.20058177000363187,0.48936046299795555,0.007790599340928467,-0.0030290042030083376
16:23:34,0.26558873299953145,0.4648731890274678,0.5776613364533608,0.18153426589691832,0.526152056788966,-0.006117883864761735,-0.009114436820912753
16:23:35,0.25435485043045825,0.4209502202380437,0.598034846280224,0.17048200669696684,0.557906113290993,-0.017945386909585248,-0.013846484582153876
16:23:36,0.22652394343725335,0.3952559584121794,0.6062319614328155,0.15846958788771337,0.5782007757784755,-0.02682516757682793,-0.016777090712908716
16:23:37,0.21820473731577006,0.37665806945060715,0.6155653381796952,0.1428410397231773,0.5991613657953578,-0.03181858798202979,-0.017423643932375665
16:23:38,0.21837324635979874,0.3646091203770264,0.6264721678790696,0.16120970385723332,0.6253050316021809,-0.03191511457298489,-0.015268978452774432
16:23:39,0.20658012480360172,0.3398216623613154,0.6438506291209797,0.17020045366885256,0.6789246745639008,-0.026032318129741473,-0.009761373979346103
16:23:40,0.1989442872950596,0.3205358208947238,0.664651609756057,0.17714402801352114,0.7131921975697952,-0.01301587376460192,-0.0003145557103531554
16:23:41,0.19256743788332903,0.31912680267239807,0.6570664852537433,0.180468367667981,0.7377491589065229,0.008360439077877325,0.0136923056629206
16:23:42,0.18026033313412718,0.30553713760731,0.6789713079065881,0.18909871007243295,0.7639027712269393,0.008356920374561733,0.012030233877248163
16:23:43,0.21354113675331832,0.30747891989971093,0.6743475676582008,0.19708731314931158,0.7868822368407414,0.004803030025800734,0.0
16:23:44,0.1994655022002886,0.30564287470337814,0.6484744608151477,0.17891286511276155,0.8051761419709897,0.01825151409804283,0.0
16:23:45,0.2044927423799811,0.30807814715672316,0.6050911684953689,0.17042098096946365,0.8174703379530563,0.0,0.0
16:23:46,0.23927137875055055,0.28864013178550074,0.5960958995561095,0.18296040815899434,0.8202998529263883,0.0,0.0
16:23:47,0.2241761903758317,0.2915573896381895,0.548275481893787,0.17807615300796922,0.8280788650621269,0.0,0.0
16:23:48,0.22264898614366244,0.28516980802339,0.5215330477846395,0.17712635413736744,0.8198446243766313,0.0,0.0
16:23:49,0.23884726758468947,0.26000496085718894,0.47474793148022226,0.15158914532147022,0.7931886346024324,0.0,0.0
16:23:50,0.22426220731557236,0.2545017314596971,0.41872326316469577,0.15258206940802058,0.7839346644250104,0.0,0.0
16:23:51,0.23904767735615462,0.22806392825131694,0.4050016531760648,0.15307893773670983,0.7619978612835379,0.0,0.0
16:23:52,0.22606429716151505,0.22205509115250177,0.3692094757396609,0.15786313735039204,0.7426060708271155,0.0,0.0
16:23:53,0.2197287018568541,0.21944450759638318,0.3163036176366779,0.14981462452574917,0.7242607116739107,0.0,0.0
16:23:54,0.19413012889582215,0.21379161696149637,0.28415659867739634,0.12325621010483997,0.7375281934182109,0.0,0.0
16:23:55,0.14673939607226985,0.18390407429973482,0.24706114689460937,0.11431904574633825,0.7396134591045228,0.0,0.0
16:23:56,0.12685721372948366,0.181748744544779,0.24825528411398806,0.12522710464078762,0.7504395799019443,0.0,0.0
16:23:57,0.13612008821836385,0.20312505659107138,0.2184230185507142,0.14077649563154795,0.7699497389070892,0.0,0.0
16:23:58,0.14643923087992186,0.18499450667141384,0.2405163265168317,0.1654328223927823,0.7853219201126967,0.0,0.0
16:23:59,0.15432015399940335,0.1697631280319915,0.23642355677601745,0.1838547483028383,0.7955795963249366,0.0,0.0
16:24:00,0.14211501172070498,0.1763852451634171,0.23339958948659256,0.18139928271191383,0.8238834244432178,0.0,0.0
16:24:01,0.13078112241706952,0.17953955668481014,0.23510519524069579,0.21739268058315983,0.8427429830904907,0.0,0.0
16:24:02,0.1220841290069817,0.19713729378023814,0.22910366325362574,0.23999783351305087,0.819393209101523,0.0,0.0
16:24:03,0.13574248941501893,0.20355515233438873,0.25547788123661613,0.2769388462020907,0.7945731288511351,0.0,0.0
16:24:04,0.12510889534502836,0.19652778945217772,0.2870563798670255,0.28582903929889475,0.7678117895871147,0.0,0.0
16:24:05,0.14500812191043239,0.19497730526110946,0.31781292751595436,0.32335208363562157,0.7620102818331314,0.0,0.0
16:24:06,0.14522278567827956,0.2150178192931088,0.3505550428587613,0.33733419378637647,0.7310668439670953,0.0,0.0
16:24:07,0.19269928412789303,0.23909010048394597,0.3880541144793713,0.35783382399602487,0.6877487817271262,0.0,0.0
16:24:08,0.22445920179857332,0.2576472513881859,0.4119300637630143,0.3804480997685435,0.6386283169321292,0.0,0.0
16:24:09,0.24701028708736178,0.2517901131457088,0.40292240951641767,0.3911480318196915,0.5755708636592558,0.0,0.0
16:24:10,0.2756906907015224,0.27877370936251855,0.42394464935956644,0.41521215321480864,0.504667397800274,0.0,0.0
16:24:11,0.2784257503626497,0.29507050918766475,0.4368677015622599,0.41001668435787675,0.4285554343203621,0.0,0.0
16:24:12,0.2975230897504839,0.30939568491188757,0.4578494008976247,0.4040468321236649,0.3693437263073391,0.0,0.0
16:24:13,0.314073712970073,0.30438621077605466,0.4876665416017579,0.41125061154720705,0.2931827532112966,0.0,0.0
16:24:14,0.3269938297788712,0.30730957691487115,0.48741590181977934,0.39015671537043717,0.2694073946608066,0.0,0.0
16:24:15,0.3352256415683324,0.31675549018487176,0.5056817952274826,0.3727992689148567,0.2047768722635504,0.0,0.0
16:24:16,0.3366844659259047,0.3342384572582627,0.5046342251214889,0.36305043289953276,0.18380188839411,0.0,0.0
16:24:17,0.342006100749229,0.3443413403775456,0.5050556987243296,0.3604302534283704,0.17515401851865864,0.0,0.0
16:24:18,0.34867835650324963,0.35217124082573936,0.526624268963497,0.3684982261880999,0.17401262571390044,0.0,0.0
16:24:19,0.3501260457316409,0.34582192329964645,0.5498626708214471,0.36498242967607775,0.17784881556524962,0.0,0.012531493622133504
16:24:20,0.3539261598783153,0.3622114916157725,0.5746484190899036,0.3590812154164171,0.18931889385981154,0.01616562677255222,0.020340592805610375
16:24:21,0.37238171179025825,0.3812138285882777,0.5889925223449588,0.34528457747458524,0.20972725830116679,0.015726492598764713,0.011798206761869379
16:24:22,0.3959190711700327,0.39042303434407066,0.6162700534866512,0.3522653073025592,0.2424338660697089,-0.001125985060993589,0.007585189634816885
16:24:23,0.4011472656341625,0.4150000310352045,0.6119568923172776,0.34454832245452743,0.2809533117882371,-0.0038272935963835023,-0.0022801038247760898
16:24:24,0.4276247791912716,0.43825530259873213,0.6200709768848532,0.32318713009042094,0.31166597394656664,-0.005733593912652816,-0.011278691633270761
16:24:25,0.44816151767804624,0.45964428188849554,0.6304189077163382,0.3363398035012702,0.35426432281821346,-0.0006415166744885639,-0.023185809081950597
16:24:26,0.4754472946918481,0.4740474764484045,0.6429361754094468,0.36973861972500544,0.40657590294757256,-0.009718515907566451,-0.032419660062826816
16:24:27,0.48605710739943,0.5192823665143983,0.6488807544184068,0.3965051655956265,0.4631842762101376,-0.011221534783831602,-0.04185055400611693
16:24:28,0.49974872498437845,0.5390003297641388,0.6786794435477921,0.4369946775480349,0.5106771067945621,-0.024309114016000173,-0.04176132476203799
16:24:29,0.5432260591872975,0.5537842272334742,0.6810470370455624,0.4637515573266727,0.5499490031553762,-0.022752791539508117,-0.044106286847928756
16:24:30,0.5768158046457951,0.5977091897631026,0.6848766389324542,0.5015420922412632,0.6005833616891466,-0.020281178250555545,-0.02635528923965234
16:24:31,0.5921700104308103,0.5959092899827514,0.6781916275324661,0.5239436421301469,0.6243047981065151,-0.01488401992491943,-0.027378358605531
16:24:32,0.6215392873940828,0.6310670375994536,0.6586585303618128,0.5378167664488941,0.6328238344091119,-0.007662261769998763,-0.011813408916659447
16:24:33,0.6471437565606706,0.6861317917857025,0.6350876862400532,0.5402348153949679,0.6088269948226885,-0.0031068913975628824,0.03524374141320509
16:24:34,0.6435888762355669,0.7175835523791324,0.631733262015662,0.5302423088580379,0.5997156031917763,0.0015793937582314135,0.07604397552823076
16:24:35,0.6521428367203859,0.7379901491684873,0.6017454021391081,0.5390264098699673,0.5819040402680897,0.02338512154533985,0.10970574213728401
16:24:36,0.6731968754185367,0.7553098279135962,0.5647821509281135,0.5239532019675924,0.5567617338655315,0.043912894328256416,0.15277438517428293
16:24:37,0.682910748415007,0.7745107871784067,0.527195264060868,0.4991527777773593,0.5262428672432792,0.06310521459280233,0.19380627465425954
16:24:38,0.6733968051164347,0.7709843281875557,0.48110885139049214,0.4696881273230861,0.4928863791057847,0.10111441898812813,0.2233102808760796
16:24:39,0.667428646520953,0.7767242340184817,0.4302372177799022,0.4374054299520166,0.45981596360277555,0.13511258373393015,0.2541142343541322
16:24:40,0.636407104550292,0.781532600314272,0.3701553526781646,0.3855303770089868,0.43074007032925377,0.17492857888175933,0.27699375460204645
16:24:41,0.6015351663652488,0.7743223499336831,0.31294102389192213,0.35510352569133186,0.37755715842418247,0.2189384657914103,0.3254349866230807
16:24:42,0.565166452235069,0.7608666003423779,0.25249474598958316,0.31156859101734413,0.2980684528370057,0.2700285892426288,0.3646211748417188
16:24:43,0.5285658432401495,0.7434122815148654,0.2302906008238594,0.26458355768755243,0.25075905350371624,0.3045327593752297,0.4023634600216559
16:24:44,0.4848071247094648,0.7306609797873164,0.19284611414510047,0.2160559096180915,0.2144303177746771,0.35286302433588795,0.4171928801591579
16:24:45,0.47095139929184787,0.7012987064632347,0.15244824676551227,0.18005588189362962,0.19423628188673675,0.4142409708711199,0.4309076797700957
16:24:46,0.42824689331682186,0.6744718487587676,0.1107849431197784,0.13589797318043811,0.14943479951309052,0.48079873081718816,0.4425311546894892
16:24:47,0.4169188905528316,0.6313876053064796,0.07734417245905897,0.09128697638609191,0.11083497873520837,0.5308739112420459,0.4441588517491276
16:24:48,0.3863824323130259,0.588489631367322,0.03070728840015143,0.0552829733292904,0.0769849130085049,0.5775168787127969,0.43767942157330036
16:24:49,0.3533811056152133,0.514839446734248,-0.016822125585602903,0.02682667843704585,0.04431349877242152,0.6191761608575191,0.41919356173614347
16:24:50,0.31074621675135994,0.49676660924022764,-0.014118017893547543,0.003670075819378376,0.017204233011009137,0.6627648589802922,0.4134244643552302
16:24:51,0.26960348997124645,0.44079207266970083,-0.027590678345792728,-0.01571501430806079,-0.003623659788774958,0.6970305878282146,0.41049370891487735
16:24:52,0.2455365192317739,0.3854026340975082,-0.032241946503868975,-0.021308999406975393,-0.01876891115341528,0.7232664359997384,0.3918287324084773
16:24:53,0.22183691754010532,0.34293460781092383,-0.04213690270838603,-0.02951147966304244,-0.03764240736397173,0.7269561926765234,0.3849094452981815
16:24:54,0.20426741389060926,0.31297114700810674,-0.043193266622804725,-0.043482844286265795,-0.054169895234282416,0.7513324536957948,0.37093008431516183
16:24:55,0.18326348005180237,0.2791561628508037,-0.04381461749940253,-0.04877446459401804,-0.06508544280360731,0.7548409400917725,0.3712924952752592
16:24:56,0.16812609031076073,0.2578882142259379,-0.03490109153397338,-0.04188022644224422,-0.03934886110228121,0.7779115244307304,0.37722950501129215
16:24:57,0.15125995565452718,0.21931796710260365,-0.018684521272445895,-0.030199275112075978,-0.02893599024139252,0.7877225410254582,0.3817756379458765
16:24:58,0.13655059821713977,0.19786313374812065,0.0010748332323775225,-0.013617367014457546,-0.01687025592857075,0.7938004511525535,0.3714079420659029
