time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,sniffer_four,sniffer_five,sniffer_six
16:25:28,0.4704410440373436,0.5058716891333437,0.6597169984926176,0.32755728711689114,0.48932007857841653,0.0,0.0
16:25:29,0.4535031706025283,0.4754022185064607,0.690972118797997,0.31439006408493003,0.48788079249225946,0.0,0.0
16:25:30,0.4591296650288536,0.4217315481851769,0.7146442950409997,0.3400359199508547,0.4951924411538822,0.0,0.0
16:25:31,0.45436431464593474,0.3763829255322283,0.7242414337904889,0.3304562608446727,0.4833578195846213,0.0,0.0
16:25:32,0.4553026393756735,0.33978540366810317,0.7173085648885476,0.3110191434072219,0.4797211005533801,0.0,0.0
16:25:33,0.43163483047543805,0.28469500468233694,0.7358065860641632,0.30610910321448587,0.44824253713293793,0.0,0.0
16:25:34,0.4155330116016993,0.2326771642711156,0.7300864683749735,0.29077135366982276,0.42470609566636336,0.0,0.0
16:25:35,0.417262930925047,0.19037616251888023,0.7426414212997882,0.28813858795986685,0.3976182899150296,0.0,0.0
16:25:36,0.38746187450672054,0.15467997721973345,0.7423277755355401,0.2973405361381393,0.3787040242177864,0.0,0.0
16:25:37,0.367435410725194,0.12183512322484018,0.7378435979106583,0.2992440877931745,0.36412290229352506,0.0,0.0
16:25:38,0.3367069649441543,0.13491545561884685,0.7351067252516099,0.2996601633652344,0.36154675447201756,0.0,0.0
16:25:39,0.2922712315258595,0.13629238339963215,0.7141398428624292,0.31513708334815377,0.36942858214658447,0.0,0.0
16:25:40,0.30194492655332333,0.13873903354906256,0.679564633662154,0.30862543385506636,0.39883349469295803,0.0,0.0
16:25:41,0.26565825828455203,0.1432067064228629,0.6538579670676206,0.3023080360199338,0.4118947724274783,0.0,0.0
16:25:42,0.23133638774831852,0.14268317250454718,0.6176765803156703,0.3030072893557756,0.42248829053429876,0.0,0.0
16:25:43,0.20628493594430355,0.13485309996942385,0.5795162555845643,0.28359296325119043,0.43680094706461736,0.0,0.0
16:25:44,0.1872013640353438,0.12469231634011732,0.5333503866629327,0.291361090817046,0.44974177647461455,0.0,0.0
16:25:45,0.17741350976899858,0.11998671191811881,0.5207493485330459,0.2830873453032312,0.46063773805507024,0.0,0.0
16:25:46,0.16834728501230284,0.11402760367596831,0.493240000908411,0.2912162373693671,0.4740964837868195,0.0,0.0
16:25:47,0.16191131566847122,0.10100897834877373,0.44271569672597044,0.30294677496587286,0.48095667751828836,0.0,0.0
16:25:48,0.16673624994720704,0.08675457712613177,0.4167377853108778,0.2829256593546067,0.4846855622102134,0.0,0.0
16:25:49,0.15593623144793903,0.09955642845606456,0.3773698208569838,0.26986861874918017,0.5086044602533855,0.0,0.0
16:25:50,0.14255485093433717,0.09986318837711843,0.34181053639458114,0.24701253755166636,0.5161275564076565,0.0,0.0
16:25:51,0.143357812638985,0.09157085332641418,0.3264004757036605,0.22653141130897506,0.5476847082803131,0.0,0.0
16:25:52,0.14363400153972422,0.08681768617959827,0.321828856483296,0.20538483164551127,0.5634930122476265,0.0,0.0
16:25:53,0.14496711106211665,0.07684118845494067,0.30445824328045584,0.1723112708048436,0.5717612995442927,0.0,0.0
16:25:54,0.1434950009102221,0.06959158752978427,0.2829691276065377,0.1409364933957536,0.5730016221578892,0.0,0.0
16:25:55,0.14791173572317204,0.06687489116589472,0.28271180303362464,0.11626843161355799,0.5680923489850586,0.0,0.0
16:25:56,0.1406512867463839,0.03165114588825223,0.277474361737575,0.0793945714175362,0.5635724771628291,0.0,0.0
16:25:57,0.12710870139530814,0.03252118015306843,0.2657547652960769,0.09086303267065193,0.5615824536063717,0.0,0.0
16:25:58,0.11443627999335104,-0.0034716563502736417,0.2430476684172731,0.07590011024307927,0.5539630007047651,0.0,0.0
16:25:59,0.11405596829105635,-0.01807401559245623,0.22915866198964135,0.058517286785281515,0.5435203967759318,0.0,0.0
16:26:00,0.10335789615244054,-0.02172304618419932,0.21160644710082854,0.03333073866978063,0.5167909369011793,0.0,0.0
16:26:01,0.10759785112373228,-0.014613450659967279,0.19502701074894,0.028317536532549016,0.48852621983664896,0.0,0.0
16:26:02,0.11188053908643802,-0.03502124337349571,0.19121015555283352,0.03599873837191988,0.45555810916160877,0.0,0.0
16:26:03,0.1246319180913199,-0.035538170265919065,0.19649706919282361,0.033880701413423434,0.43052380200989504,0.0,0.0
16:26:04,0.12254510273446302,-0.010546729590976,0.18824695819964155,0.03235034825689326,0.40476634915028886,0.0,0.0
16:26:05,0.13167673026524557,-0.0029761032029903163,0.19523978717664087,0.043715953701835675,0.4016142727186357,0.0,0.0
16:26:06,0.12394210070492508,0.0055112128141073455,0.19985040603937165,0.06434490647890576,0.4213260464308147,0.0,0.0
16:26:07,0.14096599913440652,0.022965966315378297,0.20547866662659442,0.09420005016641375,0.4267881478365643,0.0,0.0
16:26:08,0.15891529574898725,0.04282162196230545,0.2134793955825828,0.12924745076224603,0.4352251176063388,0.0,0.0
16:26:09,0.16691662389667813,0.059186897530649485,0.24029683706963054,0.14589336378471846,0.4312277069648466,0.0,0.0
16:26:10,0.17372133484763985,0.05912572439800723,0.2503954836522983,0.17254978397874238,0.45564852827059277,0.0,0.0
16:26:11,0.18463238888563283,0.07133343147242284,0.2565489834329731,0.204732093375364,0.4813835723619484,0.0,0.0
16:26:12,0.19481668564832488,0.07623474405949998,0.2617525799310727,0.2247172454639289,0.5030315420545668,0.0,0.0
16:26:13,0.19579330671644457,0.09284789283374337,0.2667434896006734,0.2743125655583187,0.5188764789876419,0.0,0.0
16:26:14,0.2152075687638924,0.11020331164974655,0.29259441293375477,0.3085609823321994,0.5270957162283594,0.0,0.0
16:26:15,0.21151770721717236,0.113416668337296,0.3471352117628005,0.3446025994432691,0.5310171518709106,0.0,0.0
16:26:16,0.20042143177546853,0.11742906569909911,0.36989423282435496,0.366052197435651,0.5357578254362244,0.0,0.0
16:26:17,0.2174934068340221,0.14643186862420324,0.40157944288408753,0.39338074542188906,0.5320893370120203,0.0,0.0
16:26:18,0.19827208925297218,0.16214303880219658,0.42235400347631213,0.41092529813377604,0.527978438755699,0.0,0.0
16:26:19,0.21437513086442048,0.18427975294118698,0.42979475042566984,0.4297234394445899,0.5205818847340716,0.0,0.0
16:26:20,0.2201402715035204,0.19964111434622903,0.4360671338960134,0.4360705378328952,0.5107546056299117,0.0,0.0
16:26:21,0.19201398233280234,0.2100696872535348,0.46593447152544776,0.4284707569292287,0.5016569580597557,0.0,0.0
16:26:22,0.19072766870630803,0.2226956449447265,0.49014050235872625,0.4303874368023971,0.4772244463313183,0.0,0.0
16:26:23,0.18951065804888706,0.2204319900860623,0.5072475017027271,0.4279938804849621,0.47052432661284616,0.0,0.0
16:26:24,0.1975193177898798,0.21106473090314481,0.5274846578420955,0.4245848026962144,0.4580817297594588,0.0,0.0
16:26:25,0.20094185568700107,0.19746439903848623,0.5648251021843207,0.41924290542078524,0.4448024772733831,0.0,0.0
16:26:26,0.20577299709142177,0.22064332974720346,0.5663473333764834,0.40570206615914584,0.43497466273001595,0.0,0.0
16:26:27,0.22439359926233096,0.23948815909969648,0.5630403236528531,0.40033867105176474,0.42356716866549915,0.0,0.0
16:26:28,0.2471063130776811,0.2545363500979776,0.5666383761523448,0.3776552357497114,0.4054684087522584,0.0,0.0
16:26:29,0.2438486240663854,0.2632366960218091,0.5850901751228179,0.3798502328479461,0.3862446464446799,0.0,0.0
16:26:30,0.2757151212909361,0.2804185616651098,0.6074149889131392,0.3603280215051605,0.3705480070491804,0.0,0.0
16:26:31,0.32899600075531354,0.2966892358909795,0.6325575814187743,0.36063811994441103,0.34205196112429515,0.0,0.0
16:26:32,0.3606306111700504,0.3122747497394026,0.644234106078687,0.34888504118737707,0.3342984954382488,0.0,0.0
16:26:33,0.3817154905674258,0.3393167043210713,0.6473523982055216,0.33565432668138584,0.32447502177702603,0.0,0.0
16:26:34,0.39828320633918635,0.36635539076702706,0.6455669933467286,0.3202486771664028,0.3089952543832862,0.0,0.0
16:26:35,0.4188141307806465,0.3719536610561671,0.6546402585680233,0.29985678882888345,0.30332993786269963,0.0,0.0
16:26:36,0.41672166892092793,0.3882507499553601,0.638033254564864,0.30570767155181783,0.31548930968542577,0.0,0.0
16:26:37,0.4346684975062979,0.4118677412212532,0.6158014785627692,0.3286110916182093,0.3111858891627215,0.0,0.0
16:26:38,0.4546311292242341,0.4185473841260826,0.5831466924150124,0.3354795641480664,0.30855040639049314,0.0,0.0
16:26:39,0.4804408910581996,0.4328344434485976,0.5814122232574503,0.35832257509014576,0.30999591377029606,0.0,0.0
16:26:40,0.49101458064633335,0.4586081762983459,0.5654461922919145,0.37584496473152174,0.3141344285785858,0.0,0.0
16:26:41,0.49265770170215495,0.49301563089724704,0.5521244441932108,0.3926924017319202,0.3144069639479311,0.0,0.0
16:26:42,0.5193362694247792,0.49643713215766033,0.5407623448106046,0.41119969754677765,0.30727232575137214,0.0,0.0
16:26:43,0.5366475820993477,0.5231234964092633,0.5305142944487742,0.42141034258827104,0.2930360553608145,0.0,0.0
16:26:44,0.5304006280291952,0.5639323123372079,0.49454274758293415,0.4312703636036833,0.28824409436857906,0.0,0.0
16:26:45,0.5480209904790736,0.5792653080800215,0.4937352498037802,0.4417304797671977,0.2658379555070664,0.0,0.0
16:26:46,0.5417310150511698,0.6247633304271799,0.4722014327989173,0.45332060339237706,0.2631299685293295,0.0,0.0
16:26:47,0.5711095245701913,0.641432441071055,0.4622781463061937,0.45999277058590354,0.24788793295646452,0.0,0.0
16:26:48,0.5698467039397683,0.666124028902186,0.4673736659345134,0.4726544332994851,0.22560257706897954,0.0,0.0
16:26:49,0.5588737494093494,0.6893592614950556,0.46415428798789815,0.4710714729977571,0.19287789044352924,0.0,0.0
16:26:50,0.5202260003992207,0.6998991613145957,0.43038751706936923,0.46642092880896274,0.18854212684299748,0.0,0.0
16:26:51,0.5056718758774505,0.7037462844314308,0.4127545328353315,0.5147475543590391,0.17744905670437777,0.0,0.0
16:26:52,0.4820652521922458,0.6910223206666234,0.3948023846823165,0.5484474014927592,0.1750632734567336,0.0,0.0
16:26:53,0.4398155305398524,0.6969069765385189,0.395644143173136,0.5920351520317919,0.16625233764636202,0.0,0.0
16:26:54,0.4208147536003841,0.6829337339124072,0.41827223754517384,0.6244906882626834,0.15924704945114646,0.0,0.0
16:26:55,0.3917277905032945,0.652480662598577,0.42637659144671775,0.6551346689686833,0.1602395210802789,0.0,0.0
16:26:56,0.3438302723682738,0.6476987101762373,0.40432147616814573,0.6821847201787367,0.15551836873606234,0.0,0.0
16:26:57,0.33047760927550235,0.6498037214006479,0.39590855764420047,0.7042109630770561,0.15880269227762667,0.0,0.0
16:26:58,0.27904053450588284,0.6373006622526611,0.3747963569104418,0.7483793832652761,0.16105160706505917,0.0,0.0
16:26:59,0.29707372478181004,0.6347007117414789,0.3464796441712779,0.7881261156531285,0.16132929284963593,0.0,0.010514228795155914
16:27:00,0.2779291029805701,0.6141260616517906,0.3149722240740438,0.815441127017391,0.15397151992487557,0.0,0.009338295311487155
16:27:01,0.2576706827946722,0.5985939752873112,0.2976533905391123,0.8324503832139972,0.13876692047658323,0.015010939145941347,0.013490422438589045
16:27:02,0.24565292579490405,0.5843001304149023,0.2890068522117963,0.8385067433706508,0.12087631574229388,0.003950247143668767,0.01329567508337512
16:27:03,0.23356274663666435,0.5642356740784595,0.2766549692308011,0.8428635306037962,0.12692419082789846,0.002501823190990223,0.0029880435785015168
16:27:04,0.227288516977368,0.5429432107525234,0.26893884867184653,0.8472037451687832,0.1277188973484105,-0.007140831375093565,-0.003059766365108914
16:27:05,0.20329328984943246,0.5448410129353517,0.27249632776234206,0.845173967745079,0.13420993761787117,-0.004021138486539731,-0.021114513429449366
16:27:06,0.20137504926479732,0.5729843272868433,0.26410286816187956,0.8348938124362233,0.1426489407817779,0.0009548904897745212,-0.02633277039431517
16:27:07,0.23579376449399062,0.5820398806149466,0.26558295738095034,0.8298052647868425,0.15010967101695838,0.004510207679522845,-0.030836819500831114
16:27:08,0.25613774216667146,0.5869710664678585,0.2664006223573023,0.8215988602697359,0.1541561858957476,-0.006055561039964697,-0.0536494209557213
16:27:09,0.27810733270884036,0.6023466518136701,0.291678386242395,0.8044743735619062,0.15461983162928053,-0.00825123428640442,-0.04731177655656654
16:27:10,0.345504970343522,0.6188683458538042,0.2971476955329,0.7690639492530208,0.1522704582477284,-0.007034468038440962,-0.047938461714884556
16:27:11,0.37416223183417135,0.632833808109118,0.3052631981764492,0.7376428023512209,0.14411414786241372,-0.015838889243602515,-0.018951296277921793
16:27:12,0.40354847762595786,0.6472509154516414,0.31416845130945886,0.6962047503951629,0.14853274837029842,-0.019657412347436058,-0.006476382595251115
16:27:13,0.42448774652186494,0.6425408253274828,0.3226240320599275,0.6506485333097574,0.13847512523146818,-0.013952486017153333,0.017562744663175003
16:27:14,0.44548058067316365,0.6569340815358318,0.31805446119293435,0.5941381983040614,0.12136235112124852,-0.012739889228832985,0.060184928591074376
16:27:15,0.462216689498024,0.6726196002715543,0.30453779725585955,0.533674123354834,0.11477894758853954,-0.008858059127489406,0.10920170563520479
16:27:16,0.4578186562891881,0.6886097458121874,0.28766949885707604,0.4791747285620075,0.11039872022384017,-0.004270032063567502,0.1416684185108767
16:27:17,0.46271672639280553,0.684464499077603,0.26723437472587225,0.4238054942123956,0.09113572105864082,0.014720045633266378,0.1818302452892104
16:27:18,0.4695660809635389,0.6839763538574665,0.24411969107683096,0.3686617564134005,0.0835192991254038,0.028368182154351274,0.19978090275400578
16:27:19,0.46594310751919055,0.6763155921751481,0.23927431074347733,0.32206306620115077,0.07963187662106475,0.05665891343715096,0.24303211114779336
16:27:20,0.44961620824778925,0.6514366825486408,0.21107482035135797,0.2700348624313874,0.0809837936894361,0.09223610184333592,0.2704216253876135
16:27:21,0.4487370852881958,0.6441766518909902,0.18402980122648593,0.22633111687312266,0.07364804707634957,0.12133930919385869,0.2980135472562072
16:27:22,0.4427255705722539,0.6202466788969138,0.15336734727150558,0.18329727753674152,0.06305924912111188,0.1671806438185325,0.32427099961662476
16:27:23,0.4260796092529935,0.5940043451106121,0.12292029557890638,0.14191926594230922,0.05109123625934816,0.2245714448281842,0.3419791552548666
16:27:24,0.4070656351233849,0.5776559864111418,0.08330347367669536,0.10773641730604247,0.052424346025565345,0.2697462239437044,0.3503980451673332
16:27:25,0.40013861173782633,0.5538346595211739,0.06479045475077114,0.08080061324004881,0.041688340533995255,0.32436436587751977,0.3490711208848034
16:27:26,0.37595661150530796,0.5355909904408567,0.030889752679159194,0.054343019759748354,0.0460219846876651,0.3707894283618717,0.3516153096138497
16:27:27,0.37338716627013746,0.499827706322484,0.01934265840208879,0.028401953873280254,0.03452734789217057,0.413163306278872,0.3513440553963009
16:27:28,0.3448702679802086,0.4921959624882419,0.004107582929612111,0.01023957708922981,0.021222907453387726,0.46329435155315596,0.3357238659869718
16:27:29,0.32170312264796813,0.47596685782180914,-0.027151792470776703,-0.016162467139236185,0.0005715813537249337,0.499508954876393,0.3229728085504377
16:27:30,0.29268414795609005,0.463326993602247,-0.054634093275631825,-0.04153970253984163,-0.00744160103207437,0.5450977704595517,0.320158027129344
16:27:31,0.2886498204148849,0.45553888894800243,-0.059137025458656255,-0.014906185606653178,-0.01251354892262247,0.5808516028668277,0.31287497330699077
16:27:32,0.2662459939875441,0.45387598864641754,-0.05137385578063293,-0.019198598267410865,-0.01379070529168341,0.6113665864447821,0.3071459355648913
16:27:33,0.2365887115476439,0.44335691225949875,-0.028819196047526457,-0.028676380602037057,-0.022837094119160944,0.6453062055375607,0.2909075074315446
16:27:34,0.2364109876687028,0.4517878782400989,-0.0246297772531548,-0.02863852829484414,-0.021648619868798534,0.6738195185800948,0.2913707254839608
16:27:35,0.21947244889703119,0.42758051366970873,-0.005938892349925024,-0.02542338236985161,-0.015676464811083993,0.6903378577728582,0.31071055134814884
16:27:36,0.18796291182319763,0.4186860089725919,0.0038460255169753734,-0.02165819208707158,-0.012346797855225921,0.711594486020418,0.3193680793947477
16:27:37,0.19039183791428765,0.4004583742957169,0.020484545316890104,-0.0187418721889112,0.0006382052893682847,0.7099007272719223,0.33364391156690876
16:27:38,0.17195468667443736,0.3887163921198114,0.022046311434393964,0.01232737350872299,0.007469195274075823,0.7135276552820053,0.3636712763202911
16:27:39,0.19004686478168534,0.37105409021757174,0.01331286910680771,0.0180931963044563,0.011520596035631091,0.7202251306054046,0.4102587975007474
16:27:40,0.18008430700330602,0.3556368717174155,0.015848653698573467,0.023972729732361864,0.014318126569968587,0.7260514663758942,0.42757507278210677
16:27:41,0.1684724979129122,0.33928740045966893,0.017365271277384686,0.02807632968087226,0.016136061513258054,0.7288808838177343,0.4455999070449441
16:27:42,0.1551927490285313,0.3220208160161731,0.017820256551028035,0.030258332314724024,0.016916703814036455,0.7285674660664812,0.46411670251555476
16:27:43,0.14031153600026114,0.3038751635827487,0.017213609519503792,0.030458724133794357,0.016645838256727247,0.7249399847569632,0.48289788497175146
16:27:44,0.1239804986102051,0.28491139397907117,0.015587795475018373,0.028703141973085877,0.015352731461635377,0.7178019000230437,0.5017049037427277
16:27:45,0.10643644077247305,0.265213363648671,0.013027745001985669,0.02510287300273273,0.013110131884946058,0.7069313604976192,0.5202882317090581
16:27:46,0.08800133053317938,0.24488783465893332,0.009660853977025319,0.019854854727998916,0.010034269818726821,0.6920812033126209,0.538387365302699
16:27:47,0.06908230007044358,0.22406447470109858,0.0056569835689644354,0.013241674989271812,0.006284857390925158,0.6729789540990128,0.5557308245069874
16:27:48,0.050171645694391254,0.20289585709026242,0.001228460238836493,0.005631571962074311,0.0020650885653708817,0.6493268269867943,0.5720361528566416
16:27:49,0.031846827847154646,0.18155746076537493,-0.00336992426011834,-0.002521565842947493,-0.002378360858226042,0.6208017246049979,0.5870099174377607
16:27:50,0.014770471102870442,0.16024767028924114,-0.007840912882453283,-0.010678199580015257,-0.006755333244274048,0.5870552380816902,0.6003477088878256
16:27:51,-0.0003096358323174675,0.13918777584852182,-0.01184478329051386,-0.01821314006822239,-0.010732189121300001,0.5477136470439719,0.6117341413956983
16:27:52,-0.012560540120261754,0.1186219732537317,-0.014999347854440903,-0.024415547791534764,-0.013931807181950279,0.5023779196179774,0.6208428527016212
16:27:53,-0.0210641247908101,0.09881736393924079,-0.01687995365216638,-0.02848893289878951,-0.015933584282989827,0.4506237124288747,0.627336504097219
16:27:54,-0.02481710874179921,0.08006395496327445,-0.017019482469416758,-0.029551155203692225,-0.01627343544530327,0.3920013706008674,0.6308667804254963
16:27:55,-0.022731046739067007,0.06267465900791303,-0.014908350799712422,-0.026634424184823424,-0.014443793853891551,0.32603592775719176,0.6310743900808395
16:27:56,-0.01363232941644199,0.046985294379090825,-0.009994509844364341,-0.018685298985631982,-0.009893610857877932,0.2522271060201172,0.6275890650090162
16:27:57,0.003737816724253773,0.0333545850065986,-0.0016834455124796754,-0.004564688414443019,-0.002028355970500717,0.1700493160109488,0.6200295607071754
16:27:58,0.0307233293132001,0.02216416044408087,0.010661821579041553,0.016952149055558308,0.009789983130878782,0.0789516568500246,0.608003656223847
16:27:59,0.06875331011258601,0.013818555869037574,0.027720736105507515,0.04717560528630238,0.026242900604782765,-0.021642083843282995,0.5911081541589415
