time,sniffer_zero,sniffer_one,sniffer_two,sniffer_three,sniffer_four,sniffer_five,sniffer_six
16:21:32,0.002208531420103285,0.20276327239562497,0.0,0.0,0.0,0.3718384618304954,0.7215557180034013
16:21:33,0.0007833717419652442,0.1839730019258601,0.0,0.0,0.0,0.3750722631543641,0.7324849393992354
16:21:34,0.006094112163314354,0.1729826206393712,0.0,0.0,0.0,0.38596152700756237,0.7199488941139844
16:21:35,0.017565676102267273,0.16597707625302827,0.0,0.0,0.0,0.4002333634389118,0.7061982216177481
16:21:36,0.012935807036775545,0.1470327843032882,0.0,0.0,0.0,0.42295196218292186,0.6916609864338829
16:21:37,0.023038103582637574,0.16086707443109896,0.0,0.0,0.0,0.4378521859158966,0.6648498994382929
16:21:38,0.024365872919482792,0.16299761763819917,0.0,0.0,0.0,0.4641166724660451,0.641081422972552
16:21:39,0.03900081665255961,0.1625154569643374,0.0,0.0,0.0,0.5083610417943492,0.6401985230837708
16:21:40,0.048005745112964696,0.18999787220688302,0.0,0.0,0.0,0.5459939217275309,0.6282388429747001
16:21:41,0.05128734226864122,0.21982130523376123,0.0,0.0,0.0,0.5775350192887425,0.6086962789953144
16:21:42,0.059465045568298465,0.24230684902754077,0.0,0.0,0.0,0.6174279792508975,0.5710048958102922
16:21:43,0.05567471506214138,0.26905604039980896,0.0,0.0,0.0,0.6634123413925331,0.5349793606355675
16:21:44,0.04659759396005976,0.2833919563571669,0.0,0.0,0.0,0.6956242338277887,0.5249814471239032
16:21:45,0.06297424249780284,0.2843140983385831,0.0,0.0,0.0,0.7223954944125096,0.5010624297427767
16:21:46,0.07308408088331107,0.3101644177802683,0.0,0.0,0.0,0.7788752603201512,0.48542361489805763
16:21:47,0.06633491276148043,0.34131038353256177,0.0,0.00895327021249046,0.0,0.8037667815759257,0.46184942653298466
16:21:48,0.09019440301349144,0.3555530534558059,0.0,0.013299009555395182,0.0,0.8299426059487591,0.4386530711576204
16:21:49,0.1124247623113567,0.3777256622815878,0.0,0.0005839964825960862,0.0,0.8263429724568954,0.4340787919318784
16:21:50,0.1226169650730467,0.4048720807150616,0.012670356119027415,0.0033784532148346397,0.0,0.819776468210391,0.4153606741302543
16:21:51,0.13778602391766365,0.4091685173383218,0.02168447517285453,-0.010178030030557568,0.011886490273935455,0.8137505622421345,0.4127710606501126
16:21:52,0.1318872524204783,0.4239525541307476,0.013085448990161248,0.004133711791115325,0.01810500150145747,0.8190613132499571,0.38889195127080106
16:21:53,0.13350327913576815,0.42776320882723384,0.009016182725771673,0.0016501937266373808,0.01896095713036057,0.8238801112863536,0.38169026373952936
16:21:54,0.13411534582837956,0.44535564057079874,0.003321383052646884,-0.005554788040936804,0.012954830695317492,0.8159345457777641,0.3701143453361301
16:21:55,0.11935550548713886,0.4380016743505509,-0.011579988354838583,-0.015224946138167397,0.0006665920507636161,0.8027241165616398,0.365773230746335
16:21:56,0.12332084566915645,0.435155713199764,-0.0278834190126461,-0.026828509345207613,-0.016662165318371933,0.7888492268649812,0.3563314106946065
16:21:57,0.14187462131312548,0.4234253949672969,-0.03586512575338116,-0.030652885026995487,-0.02649253599339574,0.7663629611736644,0.3509949811410811
16:21:58,0.18467983825335393,0.42152466712002845,-0.048146263251060945,-0.03031478148194564,-0.03936903386372531,0.7386327971352237,0.349813142152871
16:21:59,0.22713453669218453,0.43643019184989873,-0.04367098745923172,-0.02456534608898115,-0.04586153656089471,0.7020913080724054,0.35142165362793826
16:22:00,0.2608629273406091,0.46087424415573597,-0.04227171961072919,-0.015223322413868302,-0.048695261621940496,0.6619469506595932,0.34438537904531397
16:22:01,0.3040364184721408,0.48614712208434063,-0.03146029633820256,-0.005324306877605281,-0.044801167578200525,0.6206325573046069,0.3445588959516727
16:22:02,0.34058916489443997,0.5230458153721911,-0.01634690322201434,0.010344436069819975,-0.04899895956252095,0.5803727534757986,0.339036119703158
16:22:03,0.3724399276017079,0.5672518334375901,0.00302768561725264,0.037500656519823206,-0.01825473621960859,0.5346660349544698,0.3402126920055032
16:22:04,0.3892584983057068,0.6041942667436561,0.03683713914280334,0.06975269529920815,0.010298361758943494,0.47146448194416807,0.3259149107435115
16:22:05,0.4197711109226972,0.6329029877156629,0.07013331735092104,0.10360396644705677,0.04444360895598547,0.4127634543051145,0.3065632242275948
16:22:06,0.4401418163472949,0.6637959552719987,0.10409516388655518,0.13653684159382656,0.07939264481424524,0.3683473281867708,0.2844475945650133
16:22:07,0.44025495330104447,0.6705114579367911,0.1416113095299841,0.173630901825907,0.11894820976520558,0.31833359582735543,0.26177163326767533
16:22:08,0.452191560955183,0.6811450527619309,0.17742084893828455,0.21348423809707587,0.16078867287123938,0.2637373711735541,0.24504336809924576
16:22:09,0.47139392856935514,0.6994733939131476,0.21569716686692775,0.23694190184446334,0.20397438706811213,0.22205444563950394,0.22565598811240262
16:22:10,0.4583865699862689,0.7136946234518451,0.2568916696422111,0.28477529273385005,0.23845602435330432,0.1826027119491735,0.1954292041166143
16:22:11,0.4750574844166898,0.7294935458539527,0.30258160021817737,0.3205927488707038,0.2693140329022578,0.14949196069776047,0.17574268405691992
16:22:12,0.4547256689912771,0.7296879649406187,0.3490086813182056,0.34762057415326125,0.308271378664528,0.12099178121145429,0.15384126841874446
16:22:13,0.45191458747911695,0.7421677830274497,0.3935412650940321,0.3738077940400405,0.3451734256721894,0.08943787954047266,0.12165121643586443
16:22:14,0.4545114401894134,0.7455072080624054,0.44561885394288214,0.3986029500320284,0.3783485909792599,0.06703767267450976,0.08830193793029215
16:22:15,0.4512199676693522,0.7300928017921198,0.4949044194803229,0.41041311325805135,0.4083018152244764,0.04770212336024783,0.0591602035313608
16:22:16,0.4346467118731753,0.7033632088543501,0.5414599754466807,0.4264308117924444,0.43055733212482405,0.03353187565085294,0.030925911422682452
16:22:17,0.42852248694577194,0.6733930717842667,0.5773122503934931,0.4201466238162084,0.4522313675454884,0.014696669318546157,0.006148261693536255
16:22:18,0.4348128725611739,0.6307968606343508,0.6109476609451817,0.43086918203647956,0.4684915128053388,0.0024195353366016567,-0.012813970840067194
16:22:19,0.4408419158846038,0.578556043335731,0.6413722422983961,0.41963724003530295,0.4778753962049404,3.2119821413219285e-05,-0.010907241405498775
16:22:20,0.42523731619037897,0.5571323318458078,0.6712045391797287,0.41102269020167437,0.4936977684343447,-0.004457889038941988,-0.015299491909342815
16:22:21,0.4048621683336588,0.5433057740388143,0.6801307290762424,0.415444935079438,0.5069806044666764,-0.00023851279163129152,-0.020936211221915555
16:22:22,0.37469600302851575,0.5107515527167681,0.6932825196747268,0.4171752295144758,0.5114520497559135,0.011190389192680304,-0.02731475299168851
16:22:23,0.3486175896840699,0.4809067689768028,0.7201308903454455,0.3901247234945467,0.5086709685615318,0.018115695268096126,-0.021127665006228417
16:22:24,0.32267501056507825,0.4471426745273419,0.7229057761494901,0.3690920330260099,0.502732492414352,0.02759838223328164,-0.02167513434194763
16:22:25,0.3075004813519734,0.4229609775728419,0.7400752890208223,0.36389779644296755,0.4989057625190878,0.035828931010405254,-0.012731565825877072
16:22:26,0.2886625616348642,0.409693912860704,0.7478812901639665,0.34778856158509086,0.4968672506085323,0.04132722968445874,-0.006783783987714984
16:22:27,0.261852889334542,0.3988392312096135,0.7262524743747748,0.3412772003680248,0.498406732537391,0.03910805256779801,-0.003067587388572401
16:22:28,0.2810130741215057,0.3962310431465005,0.7220004908088902,0.33976397398460284,0.5083904854851792,0.03306188040667447,0.006214104133322849
16:22:29,0.2673020127643819,0.395591307914628,0.7049404959718357,0.3155501324576069,0.5246890745833133,0.015690672916160026,0.01073345259392131
16:22:30,0.2498225538498633,0.3837658175542323,0.7114009883190251,0.3280490148242887,0.5573880374731383,0.014834079905730593,0.003454467137783212
16:22:31,0.2464383985938975,0.37247608683295363,0.6988747240432052,0.30910036693458126,0.6054408583647193,0.01550392752052139,0.013126975123576237
16:22:32,0.23572953536092406,0.3505734099826482,0.6648236256879302,0.3187374397594055,0.6400753721207287,0.018116739186456877,0.0
16:22:33,0.21131238105153244,0.33603836350187233,0.6285753328917416,0.30379635207517397,0.6780342359362668,0.004195159918918306,0.0
16:22:34,0.16254909363252817,0.30963203955361884,0.6022504921554159,0.30552208677791526,0.7143602670155713,3.4797278690410375e-05,0.0
16:22:35,0.12054805205688379,0.26591253214914934,0.5595743446345485,0.2985787513996545,0.7392336298156049,-0.003700110634082488,0.0
16:22:36,0.11124715591537196,0.23523007479295444,0.5031717694927814,0.27950321414268936,0.7698935085160997,-0.006785469344634019,0.0
16:22:37,0.09651603227896831,0.1921984512806018,0.4731396602977641,0.2570899498209574,0.8021460101431743,-0.008977697902131146,0.0
16:22:38,0.11913833014234015,0.17671190155730562,0.4314902626078963,0.23719949648226663,0.8157343129777531,-0.010013728879674236,0.0
16:22:39,0.11612306521555975,0.15174118543070336,0.390565503268949,0.2205260642976809,0.8291716093635708,-0.009611008374296988,0.0
16:22:40,0.1071974672372078,0.1154437233098811,0.35161150548593056,0.20403203097044692,0.8302611414413918,-0.007467496006966451,0.0
16:22:41,0.11806150050623623,0.10112958861145349,0.3187514858040667,0.18812090559555256,0.8238899040384884,-0.0032616649225830465,0.0
16:22:42,0.12595166083542358,0.07450838267231466,0.2707714251670477,0.19112142412903604,0.8148860368675568,0.0033474982100194337,0.0
16:22:43,0.15173390371920661,0.06959391683807267,0.24180667525480923,0.17983716917795067,0.8293931650679266,0.012720493198073878,0.0
16:22:44,0.1694374137653204,0.06577871868527399,0.24573339809393702,0.1691205827556143,0.8173357108455422,0.0,0.0
16:22:45,0.18384115916736898,0.03922186952268353,0.24431695024289482,0.17650787217528113,0.8037819123746527,0.0,0.0
16:22:46,0.178729563868591,0.04010020607485407,0.2269194773162198,0.15529874002325608,0.7846110069720502,0.0,0.0
16:22:47,0.18413197000837844,0.0152149373292359,0.2364209270550599,0.15659188977838104,0.7645331177498148,0.0,0.0
16:22:48,0.1913624244878427,0.02033415350781643,0.24265707409274512,0.13741458703721657,0.7461598504567523,0.0,0.0
16:22:49,0.21039455710478033,0.0030111983192676432,0.25116980187047244,0.11945689476126706,0.7216575497457749,0.0,0.0
16:22:50,0.2080458862932613,0.029887198033212402,0.25355441198568696,0.14061003412637743,0.701467771352226,0.0,0.0
16:22:51,0.2217938784870891,0.059990488929107695,0.2648638973029331,0.1278021936122627,0.6871575446241573,0.0,0.0
16:22:52,0.1936461964823358,0.08371630263250661,0.2700645431594805,0.1373328142253945,0.693433471598428,0.0,0.0
16:22:53,0.20109726232818578,0.10740367737499776,0.2705002740780341,0.14268323978176456,0.6955634758554892,0.0,0.0
16:22:54,0.19975471847287912,0.13683880841473664,0.28654444831195486,0.14134336486538057,0.6982608829563204,0.0,0.0
16:22:55,0.20398955892439713,0.16306969875111998,0.30034307337631705,0.1297717560687581,0.6994166721989273,0.0,0.0
16:22:56,0.18760386485860678,0.18616555509686,0.30140119845752966,0.11772640680973928,0.7070362316978062,0.0,0.0
16:22:57,0.1696724883055566,0.2088669153686866,0.3039211915609885,0.09229918967694181,0.713729630257511,0.0,0.0
16:22:58,0.18045394006829388,0.22186720411079053,0.31121974719354417,0.10604673114821053,0.7217385271923725,0.0,0.0
16:22:59,0.1837434022630323,0.2224040582330638,0.3106106094007818,0.0987195981436895,0.7118158173138687,0.0,0.0
16:23:00,0.1792812958440327,0.2510349330157491,0.2954444686172148,0.11432346771152435,0.7432858722316003,0.0,0.0
16:23:01,0.18168309177957873,0.2826884438351986,0.28353233319248156,0.12419571447456368,0.7622925769803621,0.0,0.0
16:23:02,0.1821383914691383,0.26981396845008354,0.29857390415072294,0.14058766482960694,0.7730927202835952,0.0,0.0
16:23:03,0.18801607794807468,0.2886866368570217,0.3207173059679069,0.13128325894594053,0.7823024083828798,0.0,0.0
16:23:04,0.17946369355904526,0.3063889929119786,0.3314198207463247,0.14175440598500416,0.7848457482105954,0.0,0.0
16:23:05,0.1822819341254433,0.31196481493393474,0.3707141711519697,0.16074580287683937,0.7783333544905653,0.0,0.0
16:23:06,0.19397951147815787,0.30694235333886793,0.3973397866295203,0.15322178800956962,0.7478116608820444,0.0,0.0
16:23:07,0.19014370406889483,0.30384896283543317,0.4130256442022927,0.17964431185345578,0.7427022374807704,0.0,0.0
16:23:08,0.2002975403146233,0.30780428646292557,0.4489044414503129,0.21427865050194278,0.7147685330055665,0.0,0.0
16:23:09,0.20119254469800008,0.2959749826087489,0.4797742221783002,0.22227810514828691,0.705028677756716,0.0,0.015071712178920865
16:23:10,0.21823259840850756,0.2958967734342726,0.5087563268544864,0.235648463326451,0.6966235471376091,0.005300205499197449,0.003966240047084429
16:23:11,0.2562740493824727,0.28191133929763557,0.5559604712750774,0.22708296387565696,0.6613095881807836,0.0013947909208414306,-0.003864541584338684
16:23:12,0.2774959051477275,0.27397453070143685,0.5744849321831504,0.23716099879552954,0.6277389088733808,0.007651322297559394,0.005737761656204033
16:23:13,0.28419743972788025,0.2685876789966062,0.6161177182434465,0.24235548180972716,0.6052813515529487,-0.0007403121041389222,-0.00025641844312183394
16:23:14,0.27306195108246156,0.26312878149466934,0.6772587935879117,0.26004079206670877,0.5998463795669756,-0.006314932809453402,-0.013685367955904243
16:23:15,0.3157421740803392,0.2605676878379637,0.7065167676455308,0.2641572035700059,0.5840171515534642,-0.009461863371465502,-0.021069403402156697
16:23:16,0.3542899094516836,0.25662223728383693,0.7299740599891734,0.26144877096498,0.5708443375606865,-0.010548505057681679,-0.023340994174210976
16:23:17,0.35760166491885703,0.27745588385309733,0.7716363839145457,0.25090875019763337,0.5514661285074518,-0.009920336850033424,-0.021376006091062393
16:23:18,0.40084987501336633,0.3200402073927492,0.7726255361393071,0.2482014545019864,0.5054916680489748,-0.007900915444877265,-0.0159937013983699
16:23:19,0.4232990094307442,0.34195844408384135,0.7579210169909604,0.24231994712826532,0.48847167531078217,-0.004791875252994758,-0.007956738768455974
16:23:20,0.44377459961706156,0.36030235336738375,0.7457131419720711,0.24423867945495675,0.46770495031329384,-0.0008729283995924681,0.0020288266996933545
16:23:21,0.46494207583275815,0.4120644893676078,0.7211584518342912,0.25022586678862707,0.44878583890059903,0.0035981352756979854,0.013313543480428486
16:23:22,0.5079974681507854,0.43742452365552564,0.6860468329978978,0.26881492777919525,0.43495653733481426,0.008385448218819973,0.025304563621436203
16:23:23,0.5481539267417441,0.4883441505367762,0.6616445722566949,0.2853073676190815,0.40348908079394286,0.013275065161291823,0.03746564274373979
16:23:24,0.5705726255075859,0.5131483633461731,0.6345811414722482,0.32178678924184617,0.3944770774374035,0.01807496312020685,0.04931714004169896
16:23:25,0.5744671248076453,0.5248078856542743,0.598398554981514,0.3616354883741225,0.3763718215898241,0.02261504139823333,0.06043601828300979
16:23:26,0.549551146828698,0.5607681876938034,0.5811311419912026,0.37245409910896354,0.3593173938550663,0.02674712158361451,0.07045584380870486
16:23:27,0.5633037982727892,0.5775846293440745,0.5751238006628463,0.3981105758322493,0.3371433602032634,0.030344947550168616,0.07906678653315319
16:23:28,0.5787808758315508,0.5999398657666928,0.5308220586464293,0.3959488303352789,0.3180350152757869,0.033304185457288825,0.09525312095694714
16:23:29,0.5771525325979887,0.6165515850181831,0.5070225614217123,0.448508891730822,0.29354449252443715,0.044287762823619105,0.1086083546005693
16:23:30,0.5507110053339908,0.6447061646231583,0.4798171284942975,0.4882057197264546,0.2834688483691794,0.054671174125736174,0.11183880139312721
16:23:31,0.5262364020164979,0.6578982074898546,0.45626234584452147,0.5433069719384195,0.2605866370756628,0.046858653434643356,0.09014101320878071
16:23:32,0.4978959499664503,0.6537044634204534,0.42643464614435855,0.6143016197863569,0.27800306581888,0.030313485010686016,0.0741653994184319
16:23:33,0.4697837525122128,0.6351337040771231,0.39599352354420625,0.6588763441682431,0.2888826980658376,0.01887099919980418,0.06284952584623305
16:23:34,0.45706565896598117,0.628517143426687,0.38001701623688466,0.6882593256084794,0.29988115330623044,0.011714996832581568,0.05524937895002724
16:23:35,0.43878528974970116,0.6125867092305958,0.3660456631587372,0.7120203185923958,0.3031133607024642,0.008099511247092076,0.05053936582134816
16:23:36,0.4139684959311974,0.5902017018834248,0.3441754317481726,0.7152646152910327,0.3128976051302006,0.007348808288899758,0.048012314185420235
16:23:37,0.3743316767991862,0.5817314000021196,0.33881395732367425,0.7214231143069884,0.3132318188248294,0.008857386311058892,0.04707947240115862
16:23:38,0.3830308355267086,0.5562226723158097,0.33131912311684475,0.7382007248845086,0.3167436711113317,0.012089976174113922,0.04727050946116906
16:23:39,0.3862824724709162,0.5365386445666873,0.3216878506178375,0.7345683084897541,0.3142357836646693,0.01658154124609949,0.04823351499174812
16:23:40,0.3891269208910887,0.5460088044108578,0.3133893197705923,0.723024156054634,0.34793780384112605,0.02193727740254041,0.04973499925288301
16:23:41,0.3959712472192517,0.5434468923485372,0.31229638795377124,0.7083950248139528,0.3645663289945641,0.034192859625488625,0.0516598931382516
16:23:42,0.4044332365377385,0.5366300277683584,0.31293785368545496,0.6865427527020634,0.3867171102082802,0.03568695811334824,0.054011548175222523
16:23:43,0.4035335301644074,0.561562266854392,0.3177353969501396,0.6595351136083731,0.4125421581588915,0.03866412628490477,0.056911736524855094
16:23:44,0.4213321263521191,0.5850170009718892,0.3223668491506173,0.6309893480016442,0.42419893053019186,0.04283024014202734,0.06060065098189929
16:23:45,0.4288106678919223,0.5987234171417068,0.33065757549334623,0.6018110658856151,0.42745374293801985,0.047971151432108596,0.0654369049747958
16:23:46,0.43816504792129124,0.6180712490848198,0.33691002633617795,0.5663506283212344,0.4250300874121981,0.05395268764806469,0.07189753256567605
16:23:47,0.46495344365467617,0.6476904304880795,0.3477172609124064,0.5435996807480792,0.4462318512193208,0.06072065202833526,0.0805779884503621
16:23:48,0.49146020884551156,0.67112815343836,0.3510388405052384,0.5307620356708034,0.43633780152429347,0.06830082355688347,0.09219214795836675
16:23:49,0.5154759959639725,0.6766283643014129,0.39435013817797393,0.4977901669512907,0.45748395602019315,0.076798956963196,0.1075723070528935
16:23:50,0.5190892743361858,0.6919837326639122,0.4141661629130621,0.4517740150369603,0.4512719017158142,0.086400782722283,0.09776708567648335
16:23:51,0.5453011759026054,0.6889997597667044,0.4676536051585514,0.4189046075539025,0.4469932334452856,0.08685646275264493,0.1046212074065664
16:23:52,0.5227960125579565,0.678219636249056,0.48620469168422675,0.3935199595133711,0.46114121625047516,0.09285105761402068,0.11375411948601408
16:23:53,0.5023456509561416,0.6473213912816537,0.5598583784015122,0.38013348806371616,0.46811865295164706,0.08145902785723995,0.09701480077934939
16:23:54,0.49186586685185035,0.6237356324213194,0.6097124576722199,0.3786496247839625,0.49799127548885536,0.07738026483554111,0.08027656378257617
16:23:55,0.4874464839015526,0.5967492370066323,0.6513578316001881,0.36568622997013367,0.5204602957265595,0.07170246053299875,0.0691807738409157
16:23:56,0.4707084116898504,0.5642493965112654,0.68466273353658,0.34368878774841605,0.5435379488924724,0.0645817097422717,0.05676423385473846
16:23:57,0.4226902486688351,0.5755669247707997,0.704620606900816,0.32034870945828847,0.5659645366822521,0.056232160715967316,0.04341832774231148
16:23:58,0.41120212107179843,0.5503373148568719,0.6945012241959261,0.3029438454152582,0.5778093488757386,0.04692601516664152,0.029596256482256087
16:23:59,0.3836527111344043,0.532676620714766,0.6896422661072903,0.2939951772667965,0.636246477393131,0.036993528266798706,0.015813038113547846
16:24:00,0.3579851176278913,0.5012274379853509,0.7011054963123802,0.2864221767237686,0.6637168094787671,0.02682300864889186,0.0026455077355166125
16:24:01,0.338780997998354,0.4968084008229416,0.7010026075254303,0.2694596478357574,0.6698309607582468,0.016860818405322473,-0.009267682492153519
16:24:02,0.3337930857500885,0.46582507637321424,0.6730595983254172,0.281281697207442,0.6246300593463264,0.007611373088440567,-0.019226063349424168
16:24:03,0.30825490085284796,0.4471399644224445,0.6482491608028406,0.2742459788710538,0.5837187775396654,-0.0003628582894552694,-0.026467348555902704
16:24:04,0.2930594344945858,0.40959071483005627,0.6203752075904654,0.2718452798169223,0.5739500222127005,-0.006441353256117922,-0.03016743477084222
16:24:05,0.2773336624727223,0.36799312589659133,0.6067100473883781,0.2480754225682841,0.5737969058472455,-0.00994553587935177,-0.02944040159314158
16:24:06,0.2622113287173717,0.3381218875406046,0.5889810324168651,0.22984647157611746,0.561246361203173,-0.010138776767012633,-0.02333851156134533
16:24:07,0.28121254993073763,0.2983125256240258,0.530336531350413,0.19276337526267578,0.5311167161290715,-0.006226393067007783,-0.010852210153643786
16:24:08,0.26462819117394,0.26510580532054884,0.4668054636112021,0.1654519303980999,0.49025127732060747,0.002644351532704023,0.009089874212127005
16:24:09,0.23560147601562131,0.274639911356537,0.4163966138124748,0.16861673536054111,0.4403628751499824,0.01738424680411257,0.0192938386806559
16:24:10,0.22663710284251004,0.2640570822470452,0.39025450764130926,0.1518687449007775,0.3908703078026389,0.021611487880801337,0.01604408070659318
16:24:11,0.21858861535556273,0.2445545440042495,0.35327740798311014,0.16774883809227706,0.3419334404871559,0.009517867658335582,0.0
16:24:12,0.20651004485384583,0.24995212403934552,0.3288363106357177,0.1708521229530568,0.32625065225339644,1.7398639345205187e-05,0.0
16:24:13,0.17391933954616984,0.22671580441546846,0.2989103636841135,0.17103330881424622,0.30224623407627,-0.001850055317041244,0.0
16:24:14,0.1623524255402276,0.21734637448715138,0.28303773662929776,0.17684383796785513,0.28494390847174644,-0.0033927346723170095,0.0
16:24:15,0.15663979163700759,0.22254346510770523,0.26487470701311866,0.17118407932585278,0.2637860685057181,-0.004488848951065573,0.0
16:24:16,0.14273558119280383,0.21339546533647494,0.2525405180075576,0.15870082341574163,0.2530975802597541,-0.005006864439837118,0.0
16:24:17,0.10921648556365725,0.20922470756301442,0.24204590449941937,0.15568553110772176,0.2535630538951254,-0.004805504187148494,0.0
16:24:18,0.13307976155399742,0.20055365510562187,0.24708607529475432,0.17156503165497058,0.26143194774129996,-0.0037337480034832257,0.0
16:24:19,0.14492638656001378,0.19767362586338946,0.26346858363048054,0.161650816003154,0.27983816441835135,-0.0016308324612915232,0.0
16:24:20,0.1476330225621697,0.19943619517328637,0.27668787701794995,0.1516897088868448,0.30487089818620405,0.0016737491050097168,0.0
16:24:21,0.1326334187934174,0.19512643435384605,0.29313200893517527,0.132332686776642,0.31612071098168143,0.006360246599036939,0.0
16:24:22,0.15192229996545875,0.19677122081588347,0.3229958614056205,0.10438409189230756,0.36524684938580504,0.0,0.0
16:24:23,0.16386742904048401,0.18436996813261444,0.3534099902737155,0.11643037970630311,0.41719070060647456,0.0,0.0
16:24:24,0.17767943718034704,0.2175526107279348,0.37952568781826695,0.11820171354622692,0.462899175717554,0.0,0.0
16:24:25,0.17655554240925958,0.2430758074570036,0.4062560021116354,0.10636203300808261,0.5073346947326816,0.0,0.0
16:24:26,0.20473062305173478,0.2704171836200884,0.43264580840939293,0.09328676782320966,0.546670397693235,0.0,0.0
16:24:27,0.20753942251396676,0.2925292857072936,0.4713746311646119,0.07904029911362692,0.5817788363125793,0.0,0.0
16:24:28,0.23576507388199863,0.3067273364020875,0.5091561312895656,0.07830159950150327,0.6071394019996357,0.0,0.0
16:24:29,0.24390784855909245,0.3130076183311236,0.5658032430577278,0.06135866052967428,0.6248398284201642,0.015900616497592345,0.0
16:24:30,0.23412064024663976,0.31656823706075576,0.5913358215428985,0.039008543057598086,0.6287581286999485,0.0041843727625242915,0.01604408070659318
16:24:31,0.2557608720400269,0.3218798706870537,0.6119703376136406,0.026632649491421547,0.6208499528294062,-0.004077081153228808,0.004222126501735037
16:24:32,0.2780714930460609,0.3209980347983045,0.6356123200972859,0.02413947132565647,0.6010513009655849,-0.009334370008708064,0.01241639812258493
16:24:33,0.3137613887473128,0.315533780040851,0.6817982835733571,0.05065590932689762,0.5753256734457142,-8.829809467697514e-05,-0.005068520159425539
16:24:34,0.34200612135961017,0.33677589239187566,0.7032139735760758,0.06329231660618186,0.5680044735091503,0.011291919919170477,-0.004935354578607879
16:24:35,0.3537351311033714,0.34823463508156727,0.7257673507829229,0.0762429783373357,0.5626208389756692,0.0028202034469304287,-0.019327433752612654
16:24:36,0.3615653357571748,0.4006078375496185,0.72923899252548,0.09999653484538332,0.5597030091668437,0.002956521786200178,-0.01507401746229611
16:24:37,0.3616439393525112,0.4456643080284134,0.7236680731934635,0.13942872541245332,0.560608698133492,-0.0063596569784813975,-0.02520773285320213
16:24:38,0.3924151642247107,0.48078346874582034,0.7078765819110193,0.18566268557897406,0.5675250946556764,-0.017273746112449043,-0.013858379473215332
16:24:39,0.4102251853245845,0.5230543567541905,0.6989252914425026,0.237649295326411,0.5834688622427044,-0.013662668182260349,-0.0038910612096284183
16:24:40,0.4201153931728218,0.5670191401679038,0.6889974602548377,0.2784232046591716,0.5679507486714678,-0.02220046082036925,-0.003865534629485012
16:24:41,0.4422155495894916,0.619539740097501,0.6544918491759599,0.31506999083256365,0.5313919590972511,-0.024632848596294867,0.00351542415010893
16:24:42,0.4423776715326686,0.648649131883271,0.613603877644569,0.35934855092596474,0.4710791955671907,-0.02121561084023339,0.009728056448661433
16:24:43,0.42222080463728107,0.6832171555346337,0.5879855470830281,0.37210784420011905,0.44555922133845616,-0.015725305874368017,0.0094423431737251
16:24:44,0.41792652824998,0.6943453375939382,0.5494948165608886,0.3966418176376305,0.42913688418106966,-0.00494290510842221,0.014492252603132881
16:24:45,0.42082739587007717,0.6861640314718855,0.5047469195594468,0.3993205031297032,0.4269363422296011,0.01226614706339478,0.009154572876700094
16:24:46,0.4247852740763969,0.6754450952132053,0.4437095388166909,0.4047348586727747,0.396680006774063,0.032509724921142985,0.026779120399453342
16:24:47,0.4181734295178683,0.6579902492766284,0.37615514103507797,0.3875471328310879,0.3627142499011513,0.06510681034362073,0.04806708239853091
16:24:48,0.4004103690435143,0.6717509827046594,0.31030476100123555,0.37133059126526735,0.32430201990370944,0.09767126365141549,0.0868565695863951
16:24:49,0.3915650954790092,0.6823004107309594,0.2443031879148188,0.34835189413498524,0.28399974676384654,0.1362220184691647,0.10919196368643226
16:24:50,0.39252515060809473,0.6597310256580216,0.21253601851215875,0.3196251996811552,0.24206718434897057,0.17490897563525476,0.13797684021887793
16:24:51,0.3869431691327478,0.635075515459838,0.16340397715324567,0.2864562979141359,0.20217835372074516,0.21123594269691678,0.16300013266911245
16:24:52,0.3670444705613256,0.615972156475056,0.12989051341219487,0.25044261061373124,0.16551128495596973,0.2578352887439412,0.19650043974616893
16:24:53,0.3449437681996971,0.576118970703589,0.09494179212759403,0.21347319132918982,0.13279089051506787,0.31098377261782706,0.22452498948909086
16:24:54,0.3137539532889414,0.5599391408317159,0.07150025380776918,0.1777287253792056,0.10031734476617847,0.3603888232456609,0.24510896227774553
16:24:55,0.3056179976203682,0.5320902272788262,0.044285735943091244,0.12791834886171347,0.0650465408314877,0.41083920667914703,0.26930748640164415
16:24:56,0.27238178883111375,0.4744313375598632,0.024343872104913816,0.09102853016639353,0.03599943042655504,0.46952960826031886,0.29060734720952774
16:24:57,0.24373438780707235,0.4529871834339273,0.000786486094468495,0.06086669686130657,0.014824714017271527,0.5233630475674936,0.30574296007031504
16:24:58,0.23958127968345805,0.42256052097910657,-0.009073378575612367,0.04047146301521732,-0.0057395919312459975,0.5566431520191406,0.3134241288106857
16:24:59,0.2202988487731138,0.3938747673948218,-0.019912049223273127,-0.00039331621861438126,-0.021534234652756605,0.6288903285083655,0.3327225869245665
16:25:00,0.19373264608665264,0.3646586911397752,-0.031877978759073715,-0.028169040403440707,-0.03951247929595001,0.6861676738193535,0.35028230278562866
16:25:01,0.18147294664600752,0.3357794003112936,-0.03307468405927312,-0.05465781945560398,-0.05727676393488608,0.7076414095841242,0.3606015668888171
16:25:02,0.17979263725157393,0.31148513250897036,-0.03264617200860273,-0.05759895201146762,-0.03827459406186798,0.755785487381473,0.36005405322072526
