time,mac,type,RSSI,uuid
2023-03-20T16:12:12.836193,68:d3:cb:3d:aa:66,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:12.923044,7d:82:45:73:8a:b7,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:13.210464,7d:82:45:73:8a:b7,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:13.324142,68:d3:cb:3d:aa:66,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:13.616570,7d:82:45:73:8a:b7,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:13.641871,68:d3:cb:3d:aa:66,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:13.805699,68:aa:bc:aa:61:dc,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:13.901077,7d:82:45:73:8a:b7,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:13.924993,68:aa:bc:aa:61:dc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:15.381913,68:d3:cb:3d:aa:66,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:15.728586,68:aa:bc:aa:61:dc,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:15.949284,68:d3:cb:3d:aa:66,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:16.060669,68:d3:cb:3d:aa:66,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:16.293218,68:d3:cb:3d:aa:66,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:17.174671,68:d3:cb:3d:aa:66,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:17.290839,68:d3:cb:3d:aa:66,random,-75,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:17.750817,68:aa:bc:aa:61:dc,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:17.854944,68:aa:bc:aa:61:dc,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:17.945960,68:d3:cb:3d:aa:66,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:18.169055,68:d3:cb:3d:aa:66,random,-78,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:18.258488,68:aa:bc:aa:61:dc,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:18.350838,68:d3:cb:3d:aa:66,random,-74,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:18.708219,7d:82:45:73:8a:b7,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:18.807251,68:aa:bc:aa:61:dc,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:19.178485,68:d3:cb:3d:aa:66,random,-76,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:19.397031,68:aa:bc:aa:61:dc,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:19.887332,68:d3:cb:3d:aa:66,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:20.190935,7d:82:45:73:8a:b7,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:20.245802,68:aa:bc:aa:61:dc,random,-78,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:20.353694,68:aa:bc:aa:61:dc,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:20.589473,68:d3:cb:3d:aa:66,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:20.874923,68:aa:bc:aa:61:dc,random,-73,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:21.418711,68:d3:cb:3d:aa:66,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:21.526282,68:d3:cb:3d:aa:66,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:21.947551,68:d3:cb:3d:aa:66,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:22.531225,68:aa:bc:aa:61:dc,random,-75,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:22.888624,7d:82:45:73:8a:b7,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:23.433877,7d:82:45:73:8a:b7,random,-73,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:24.052665,68:aa:bc:aa:61:dc,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:24.298877,68:aa:bc:aa:61:dc,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:24.387644,7d:82:45:73:8a:b7,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:24.419953,68:d3:cb:3d:aa:66,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:24.570108,68:aa:bc:aa:61:dc,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:24.928843,7d:82:45:73:8a:b7,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:25.085204,7d:82:45:73:8a:b7,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:25.498956,7d:82:45:73:8a:b7,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:25.659622,68:aa:bc:aa:61:dc,random,-76,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:26.225424,68:aa:bc:aa:61:dc,random,-77,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:26.444225,7d:82:45:73:8a:b7,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:26.606366,7d:82:45:73:8a:b7,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:28.377714,68:aa:bc:aa:61:dc,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:28.465345,7d:82:45:73:8a:b7,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:28.615490,68:aa:bc:aa:61:dc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:28.724224,68:d3:cb:3d:aa:66,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:29.729312,68:aa:bc:aa:61:dc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:30.021296,68:aa:bc:aa:61:dc,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:30.115954,68:aa:bc:aa:61:dc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:30.273207,68:aa:bc:aa:61:dc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:30.619940,68:d3:cb:3d:aa:66,random,-80,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:30.773335,68:d3:cb:3d:aa:66,random,-79,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:31.514633,68:aa:bc:aa:61:dc,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:31.610709,68:d3:cb:3d:aa:66,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:32.044616,68:aa:bc:aa:61:dc,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:32.204470,68:aa:bc:aa:61:dc,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:32.807169,7d:82:45:73:8a:b7,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:32.914420,68:d3:cb:3d:aa:66,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:33.001881,68:aa:bc:aa:61:dc,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:33.094714,7d:82:45:73:8a:b7,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-03-20T16:12:33.678364,68:aa:bc:aa:61:dc,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
